# z n1 n2 n3 n4 n5 n6 n7 n8 n9 n10
0.246	0.11706875384674267	0.0003155076212713631	2.6998059130380175e-8	2.644763472804713e-13	0.	0.	0.	0.	0.	0.
0.247	0.11783576527804364	0.00033574416673051347	3.016618700986948e-8	3.09875738120166e-13	0.	0.	0.	0.	0.	0.
0.248	0.11860250105288503	0.0003571250039476209	3.3686152989845346e-8	3.627982761899563e-13	0.	0.	0.	0.	0.	0.
0.249	0.11936889093861354	0.00037970485074386367	3.759470460264973e-8	4.244542066229852e-13	0.	0.	0.	0.	0.	0.
0.25	0.12013486268803841	0.00040354045255002136	4.193216951734975e-8	4.962268606368839e-13	0.	0.	0.	0.	0.	0.
0.251	0.12090034199466199	0.0004286906261406353	4.67427772521066e-8	5.797138470113272e-13	0.	0.	0.	0.	0.	0.
0.252	0.12166525244857147	0.0004552163027342828	5.207500719673724e-8	6.767520349949729e-13	0.	0.	0.	0.	0.	0.
0.253	0.12242951549308399	0.0004831805703656005	5.798196464315763e-8	7.894706021798644e-13	0.	0.	0.	0.	0.	0.
0.254	0.12319305038223867	0.0005126487154318168	6.452178711152329e-8	9.203032824406917e-13	0.	0.	0.	0.	0.	0.
0.255	0.12395577413923149	0.0005436882633149199	7.175808281408409e-8	1.0720561206161792e-12	0.	0.	0.	0.	0.	0.
0.256	0.12471760151589123	0.0005763690179779518	7.97604037306091e-8	1.247937147976955e-12	0.	0.	0.	0.	0.	0.
0.257	0.12547844495329527	0.0006107631004323872	8.860475552231263e-8	1.4516491562388845e-12	0.	0.	0.	0.	0.	0.
0.258	0.12623821454362755	0.0006469449859715099	9.837414695358464e-8	1.687429205001727e-12	0.	0.	0.	0.	0.	0.
0.259	0.1269968179933806	0.0006849915400632839	1.0915918134611573e-7	1.9601302726101183e-12	0.	0.	0.	0.	0.	0.
0.26	0.12775416058800568	0.0007249820527944607	1.2105869302001086e-7	2.275299744746662e-12	6.422497861870649e-18	0.	0.	0.	0.	0.
0.261	0.12851014515811676	0.0007669982717568498	1.341804315032931e-7	2.639318403997254e-12	6.462244228175939e-18	0.	0.	0.	0.	0.
0.262	0.12926467204735329	0.0008111244332651273	1.4864179689322175e-7	3.0594593870675946e-12	6.50202686647718e-18	0.	0.	0.	0.	0.
0.263	0.13001763908200972	0.0008574472917950262	1.645706294186086e-7	3.544034312255737e-12	6.541844925627973e-18	0.	0.	0.	0.	0.
0.264	0.13076894154253757	0.0009060561475298956	1.8210605682813707e-7	4.102533704097291e-12	6.581697556324878e-18	0.	0.	0.	0.	0.
0.265	0.13151847213702844	0.0009570428719032781	2.0139940315637747e-7	4.745799548831763e-12	1.3243167822240579e-17	0.	0.	0.	0.	0.
0.266	0.13226612097678542	0.001010501931024831	2.2261516280628758e-7	5.486186018315878e-12	1.3323006288870376e-17	0.	0.	0.	0.	0.
0.267	0.13301177555408947	0.0010665304068769228	2.4593204380281474e-7	6.337785841358675e-12	1.3402908825143505e-17	0.	0.	0.	0.	0.
0.268	0.13375532072226856	0.0011252280161695176	2.715440846600188e-7	7.316623758277586e-12	2.0224310621177635e-17	0.	0.	0.	0.	0.
0.269	0.1344966386781752	0.0011866971267415058	2.996618490039158e-7	8.44096084598223e-12	2.034434906399869e-17	0.	0.	0.	0.	0.
0.27	0.13523560894717795	0.0012510427713970254	3.305137028217581e-7	9.731544301759424e-12	2.7285968069652706e-17	0.	0.	0.	0.	0.
0.271	0.13597210837077073	0.001318372659066708	3.643471790192088e-7	1.1211971622592167e-11	3.430781512958808e-17	0.	0.	0.	0.	0.
0.272	0.13670601109690303	0.0013887971831847506	4.0143043441780324e-7	1.2909035552829366e-11	3.4508309397031703e-17	0.	0.	0.	0.	0.
0.273	0.1374371885731321	0.0014624294271741787	4.4205380440768945e-7	1.4853125730183346e-11	4.859251422009112e-17	0.	0.	0.	0.	0.
0.274	0.13816550954269527	0.0015393851669345611	4.865314608491481e-7	1.707874092347861e-11	5.58555183575579e-17	0.	0.	0.	0.	0.
0.275	0.13889084004360056	0.0016197828702283299	5.352031787901659e-7	1.9624962169281114e-11	6.319905478290773e-17	0.	0.	0.	0.	0.
0.276	0.13961304341082909	0.0017037436928640578	5.88436218222806e-7	2.2536054164385255e-11	7.76855104270018e-17	0.	0.	0.	0.	0.
0.277	0.1403319802817412	0.0017913914715777133	6.466273268668728e-7	2.5862122186737735e-11	9.233308194964432e-17	0.	0.	0.	0.	0.
0.278	0.14104750860477488	0.0018828527135156508	7.102048705474649e-7	2.96598443502687e-11	1.1428469252456744e-16	0.	0.	0.	0.	0.
0.279	0.1417594836515215	0.0019782565822261612	7.796310978406289e-7	3.399329343772408e-11	1.3647821337478524e-16	0.	0.	0.	0.	0.
0.28	0.1424677580322614	0.00207773488006957	8.554045459811668e-7	3.893483339822348e-11	1.6613718073997462e-16	0.	0.	0.	0.	0.
0.281	0.1431721817150363	0.0021814220269607285	9.380625952123063e-7	4.456617407991678e-11	1.9611903422427483e-16	0.	0.	0.	0.	0.
0.28200000000000003	0.14387260204833344	0.002289455035361413	1.0281841790042378e-6	5.097948310800187e-11	2.337279935181962e-16	0.	0.	0.	0.	0.
0.28300000000000003	0.14456886378745015	0.0024019734814441796	1.1263926579639786e-6	5.827868332823921e-11	2.790853175561374e-16	0.	0.	0.	0.	0.
0.28400000000000003	0.14526080912460412	0.0025191194723537275	1.2333588653149684e-6	6.658083926329221e-11	3.3969707942862673e-16	0.	0.	0.	0.	0.
0.28500000000000003	0.14594827772285007	0.002641037609496266	1.3498043322183674e-6	7.601780050056536e-11	4.009556677138327e-16	0.	0.	0.	0.	0.
0.28600000000000003	0.14663110675385727	0.0027678749477922813	1.4765047014609794e-6	8.67378955754588e-11	4.777924592155171e-16	0.	0.	0.	0.	0.
0.28700000000000003	0.14730913093959772	0.00289978095083316	1.6142933381847524e-6	9.890793098654998e-11	5.704502975033024e-16	0.	0.	0.	0.	0.
0.28800000000000003	0.14798218259799045	0.0030369074418873892	1.7640651467053908e-6	1.1271537942314304e-10	6.791721778710424e-16	0.	0.	0.	0.	0.
0.289	0.1486500916925382	0.003179408550707448	1.9267806026826586e-6	1.283707615022674e-10	8.1178803550557995e-16	0.	0.	0.	0.	0.
0.29	0.14931268588599264	0.003327440656094464	2.10347001011818e-6	1.4611037188653794e-10	9.686625006533257e-16	0.	0.	0.	0.	0.
0.291	0.14996979059807028	0.0034811623241833784	2.2952379928154977e-6	1.6619925721076054e-10	1.1501603820624966e-15	0.	0.	0.	0.	0.
0.292	0.1506212290672439	0.0036407342424175666	2.5032682305446024e-6	1.8893450562593705e-10	1.3643548629124176e-15	0.	0.	0.	0.	0.
0.293	0.15126682241661937	0.0038063191491881795	2.7288284497583365e-6	2.1464893065900796e-10	1.619481235638852e-15	0.	0.	0.	0.	0.
0.294	0.15190638972390774	0.003978081759119715	2.973275679612879e-6	2.4371515468962373e-10	1.9239369785865257e-15	0.	0.	0.	0.	0.
0.295	0.1525397480954909	0.004156188683990321	3.238061783700857e-6	2.765500588101978e-10	2.2784520847838002e-15	0.	0.	0.	0.	0.
0.296	0.15316671274457588	0.004340808349281623	3.524739278443965e-6	3.1361979047993355e-10	2.6994972598639293e-15	0.	0.	0.	0.	0.
0.297	0.15378709707342247	0.004532110906360033	3.834967449178083e-6	3.554452474729984e-10	3.188046036744432e-15	0.	0.	0.	0.	0.
0.298	0.15440071275962503	0.004730268140298548	4.170518775021767e-6	4.0260815051263443e-10	3.776877425322147e-15	0.	0.	0.	0.	0.
0.299	0.15500736984641905	0.0049354533733547675	4.533285674166798e-6	4.5575778196996426e-10	4.459459933332932e-15	0.	0.	0.	0.	0.
0.3	0.1556068768369776	0.005147841364128626	4.925287580807513e-6	5.156183017976891e-10	5.269262133043777e-15	0.	0.	0.	0.	0.
0.301	0.15619904079265529	0.005367608202429985	5.3486783655747766e-6	5.829969888478922e-10	6.216182624556872e-15	0.	0.	0.	0.	0.
0.302	0.15678366743512842	0.005594931199894179	5.805754111222014e-6	6.587931849374708e-10	7.334622881772135e-15	0.	0.	0.	0.	0.
0.303	0.1573605612523753	0.0058299887763903465	6.2989612554262675e-6	7.440081964844698e-10	8.643325158241627e-15	0.	0.	0.	0.	0.
0.304	0.15792952560842988	0.006072960342275417	6.830905112671409e-6	8.397561666524477e-10	1.0177745406671426e-14	0.	0.	0.	0.	0.
0.305	0.15849036285683726	0.0063240261765535235	7.404358787209849e-6	9.47276096021676e-10	1.197398837840875e-14	0.	0.	0.	0.	0.
0.306	0.15904287445773027	0.006583367301008431	8.022272489224658e-6	1.0679449364817467e-9	1.4077083255301912e-14	0.	0.	0.	0.	0.
0.307	0.15958686109844092	0.006851165350383567	8.68778326615746e-6	1.2032921094511681e-9	1.6549502604717433e-14	0.	0.	0.	0.	0.
0.308	0.16012212281755006	0.007127602438692188	9.40422516138818e-6	1.355015367362626e-9	1.9429783265138366e-14	0.	0.	0.	0.	0.
0.309	0.16064845913227488	0.007412861021746796	0.000010175139812137048	1.524998151541245e-9	2.2807494671027678e-14	0.	0.	0.	0.	0.
0.31	0.16116566916908392	0.0077071237560050075	0.000011004287498597049	1.7153287372864972e-9	2.674007505622786e-14	0.	0.	0.	0.	0.
0.311	0.1616735517974242	0.008010573353835471	0.000011895658656052781	1.9283211237178016e-9	3.133680541275489e-14	0.	0.	0.	0.	0.
0.312	0.1621719057664364	0.008323392435315118	0.000012853485861900084	2.1665379140147706e-9	3.670039154159042e-14	0.	0.	0.	0.	0.
0.313	0.16266052984452803	0.008645763376675658	0.000013882256308736357	2.432815415526736e-9	4.295243932949954e-14	0.	0.	0.	0.	0.
0.314	0.16313922296166936	0.008977868155524331	0.000014986724775154948	2.73029102106118e-9	5.023385904758945e-14	0.	0.	0.	0.	0.
0.315	0.16360778435426648	0.009319888192970261	0.000016171927105201872	3.062433162217684e-9	5.871391006062342e-14	0.	0.	0.	0.	0.
0.316	0.16406601371246457	0.009672004192794712	0.00001744319420733399	3.433074042693896e-9	6.857344447732097e-14	0.	0.	0.	0.	0.
0.317	0.16451371132972403	0.01003439597780974	0.000018806166583315527	3.8464453376101594e-9	8.00399948028249e-14	0.	0.	0.	0.	0.
0.318	0.16495067825450943	0.010407242323555872	0.000020266809397236817	4.307217201007976e-9	9.335373499938069e-14	0.	0.	0.	0.	0.
0.319	0.16537671644392363	0.010790720789495454	0.000021831428094452172	4.820540688981021e-9	1.0882049671022975e-13	0.	0.	0.	0.	0.
0.32	0.16579162891911495	0.011185007547864313	0.00002350668457953438	5.392094160656484e-9	1.267601230057858e-13	0.	0.	0.	0.	0.
0.321	0.16619521992228065	0.011590277210349456	0.000025299613962316333	6.028133610839942e-9	1.4755996885965976e-13	0.	0.	0.	0.	0.
0.322	0.16658729507508369	0.012006702652766483	0.000027217641880047964	6.735547608540595e-9	1.716584638408326e-13	0.	0.	0.	0.	0.
0.323	0.16696766153829684	0.012434454837914591	0.000029268602403598448	7.521916955754583e-9	1.9956404650375648e-13	0.	0.	0.	0.	0.
0.324	0.1673361281724836	0.012873702636793058	0.00003146075653453111	8.395579618002851e-9	2.3184756709578693e-13	0.	0.	0.	0.	0.
0.325	0.16769250569951993	0.013324612648366114	0.000033802811299626546	9.365701205216423e-9	2.69188719360547e-13	0.	0.	0.	0.	0.
0.326	0.16803660686476085	0.013787349018068839	0.0000363039394485331	1.0442351522991584e-8	3.1234190859512434e-13	0.	0.	0.	0.	0.
0.327	0.16836824659964822	0.01426207325524961	0.000038973799759246805	1.1636587664929164e-8	3.621832847689026e-13	0.	0.	0.	0.	0.
0.328	0.1686872421845567	0.014748944049748657	0.000041822557955722654	1.2960544102596061e-8	4.197039837429017e-13	0.	0.	0.	0.	0.
0.329	0.16899341341167173	0.015248117087815899	0.00004486090824069152	1.4427530323875977e-8	4.860491583746022e-13	0.	0.	0.	0.	0.
0.33	0.16928658274768874	0.015759744867573696	0.000048100095445942806	1.6052136626863975e-8	5.625220114264008e-13	0.	0.	0.	0.	0.
0.331	0.16956657549612578	0.016283976514233307	0.00005155193780139284	1.7850348624060136e-8	6.506105538581722e-13	0.	0.	0.	0.	0.
0.332	0.1698332199590345	0.0168209575952762	0.00005522885032316888	1.9839671163826117e-8	7.520253404151944e-13	0.	0.	0.	0.	0.
0.333	0.17008634759789912	0.017370829935812748	0.0000591438688198818	2.2039262333792713e-8	8.686995699759599e-13	0.	0.	0.	0.	0.
0.334	0.17032579319350835	0.01793373143433396	0.0000633106745150946	2.447007823002798e-8	1.002841341472399e-12	0.	0.	0.	0.	0.
0.335	0.17055139500458716	0.018509795879071426	0.00006774361928281598	2.7155029375563897e-8	1.1569860860159274e-12	0.	0.	0.	0.	0.
0.336	0.17076299492497451	0.01909915276518356	0.00007245775149159889	3.011914959926213e-8	1.333984824555917e-12	0.	0.	0.	0.	0.
0.337	0.17096043863913407	0.0197019271129851	0.00007746884245160057	3.3389778085349e-8	1.5371200763356047e-12	0.	0.	0.	0.	0.
0.338	0.17114357577578562	0.02031823928743892	0.00008279341345735375	3.699675591005239e-8	1.7700724885534559e-12	9.569758397212872e-18	0.	0.	0.	0.
0.339	0.17131226005944747	0.02094820481912761	0.00008844876341809184	4.0972637541978894e-8	2.0370978222461677e-12	9.60993413908419e-18	0.	0.	0.	0.
0.34	0.171466349459679	0.0215919342269232	0.00009445299706540345	4.5352918882989426e-8	2.342966924969844e-12	9.650086115994235e-18	0.	0.	0.	0.
0.341	0.1716057063378187	0.022249532842571723	0.00010082505372704588	5.017628259812123e-8	2.693118174791624e-12	9.69021365074968e-18	0.	0.	0.	0.
0.342	0.17173019759101182	0.022921100637409146	0.00010758473665388303	5.548486202892197e-8	3.093719397357358e-12	9.730316068679709e-18	0.	0.	0.	0.
0.343	0.1718396947933267	0.02360673205142297	0.00011475274288537481	6.132452500618785e-8	3.55176789262046e-12	9.77039269764091e-18	0.	0.	0.	0.
0.34400000000000003	0.17193407433376218	0.024306515824872716	0.00012235069363761948	6.774517880335872e-8	4.075156592800078e-12	1.9620885736044202e-17	0.	0.	0.	0.
0.34500000000000003	0.17201321755095086	0.02502053483268039	0.0001304011651958625	7.480109758136828e-8	4.672871681163387e-12	1.9700931825498122e-17	0.	0.	0.	0.
0.34600000000000003	0.1720770108643677	0.02574886592179919	0.00013892772029211724	8.255127394975374e-8	5.3550517325723745e-12	1.9780922334578322e-17	0.	0.	0.	0.
0.34700000000000003	0.17212534590185902	0.02649157975176666	0.0001479549399465735	9.105979596019957e-8	6.133162513004005e-12	2.9791283908967844e-17	0.	0.	0.	0.
0.34800000000000003	0.17215811962330912	0.027248740638645	0.00015750845574953557	1.0039625151334578e-7	7.020167696049422e-12	2.9911096981240824e-17	0.	0.	0.	0.
0.34900000000000003	0.17217523444026886	0.028020406402548374	0.00016761498255920263	1.1063616140575525e-7	8.030708614127517e-12	4.004109433072546e-17	0.	0.	0.	0.
0.35000000000000003	0.17217659833137516	0.028806628218952867	0.00017830235158837227	1.218614433561201e-7	9.181284253950287e-12	5.0250755410689e-17	0.	0.	0.	0.
0.35100000000000003	0.17216212495339622	0.029607450473981493	0.00018959954385138844	1.341609084805613e-7	1.0490572650275624e-11	5.044998753512531e-17	0.	0.	0.	0.
0.352	0.17213173374774265	0.030422910623852085	0.00020153672394099002	1.476307925122739e-7	1.197954293019433e-11	6.077887324891818e-17	0.	0.	0.	0.
0.353	0.17208535004229225	0.031253039058671564	0.00021414527410228322	1.623753236611567e-7	1.3671871823327643e-11	8.135675631122702e-17	0.	0.	0.	0.
0.354	0.17202290514838162	0.03209785897075504	0.00022745782856968956	1.7850732947363433e-7	1.559423958424568e-11	9.188409469710186e-17	0.	0.	0.	0.
0.355	0.17194433645282442	0.032957386227644096	0.00024150830813028803	1.9614888484782002e-7	1.777660882082401e-11	1.1273965467248686e-16	0.	0.	0.	0.
0.356	0.17184958750482476	0.03383162924999265	0.00025633195487531017	2.15432003750862e-7	2.0252740520678808e-11	1.3375363145774811e-16	0.	0.	0.	0.
0.357	0.17173860809765976	0.034720588894482964	0.0002719653670994631	2.3649937713790318e-7	2.3060532344802557e-11	1.5492580973992836e-16	0.	0.	0.	0.
0.358	0.17161135434501315	0.035624258341930226	0.0002884465343056068	2.595051596488176e-7	2.624257614423001e-11	1.8662396734564747e-16	0.	0.	0.	0.
0.359	0.17146778875185126	0.03654262299072673	0.00030581487227081836	2.84615807878521e-7	2.9846717182279436e-11	2.185590300574943e-16	0.	0.	0.	0.
0.36	0.17130788027973765	0.037475660355771316	0.000324111258127236	3.1201097332189696e-7	3.392657298394946e-11	2.6117776773801323e-16	0.	0.	0.	0.
0.361	0.17113160440649341	0.03842333997302345	0.0003433780654096826	3.418844525735617e-7	3.8542349482922293e-11	3.041117221575611e-16	0.	0.	0.	0.
0.362	0.1709389431801173	0.03938562330981487	0.00036365919901993964	3.744451983807877e-7	4.376145090550013e-11	3.578864967784623e-16	0.	0.	0.	0.
0.363	0.17072988526688687	0.04036246368104504	0.0003850001300552559	4.09918394538582e-7	4.9659431601025634e-11	4.226198826465417e-16	0.	0.	0.	0.
0.364	0.17050442599357482	0.04135380617138001	0.00040744793044758786	4.4854659822756014e-7	5.632083532626254e-11	4.984294251094095e-16	0.	0.	0.	0.
0.365	0.17026256738371562	0.04235958756356751	0.00043105130735719493	4.905909532103352e-7	6.384024374842458e-11	5.960766434907516e-16	0.	0.	0.	0.
0.366	0.17000431818787579	0.04337973627297381	0.00045586063726331063	5.363324775998027e-7	7.23234738211317e-11	6.944294257714847e-16	0.	0.	0.	0.
0.367	0.1697296939078807	0.04441417228844149	0.000481927999692006	5.860734302296649e-7	8.188870924297784e-11	8.256550091770083e-16	0.	0.	0.	0.
0.368	0.16943871681496614	0.045462807119558885	0.0005093072105202991	6.401387593150262e-7	9.266800488169276e-11	9.685811941356331e-16	0.	0.	0.	0.
0.369	0.16913141596182887	0.046525543750426085	0.0005380538547932277	6.988776378287111e-7	1.048087146046225e-10	1.1449263356622045e-15	0.	0.	0.	0.
0.37	0.1688078271885593	0.04760227659999419	0.0005682253189895047	7.62665089655779e-7	1.1847530105311687e-10	1.3442006047558936e-15	0.	0.	0.	0.
0.371	0.16846799312244876	0.04869289148904686	0.000599880822669416	8.319037111195806e-7	1.3385109259669e-10	1.5775158280753859e-15	0.	0.	0.	0.
0.372	0.16811196317167298	0.049797265613887094	0.0006330814494371594	9.070254923847347e-7	1.511404000529322e-10	1.8452209884975437e-15	0.	0.	0.	0.
0.373	0.1677397935128611	0.050915267526782805	0.0006678901771485726	9.884937435404382e-7	1.705707845231043e-10	2.1695791617780382e-15	0.	0.	0.	0.
0.374	0.1673515470725697	0.052046757123219094	0.0007043719072933971	1.0768051302949381e-6	1.9239557427414453e-10	2.5511713636438118e-15	0.	0.	0.	0.
0.375	0.16694729350268767	0.05319158563599638	0.0007425934934805678	1.1724918242127158e-6	2.1689658781776554e-10	2.9905771755011037e-15	0.	0.	0.	0.
0.376	0.16652710914981017	0.054349595636206505	0.0007826237689530196	1.2761237729106913e-6	2.443872022993561e-10	3.4994489208723747e-15	0.	0.	0.	0.
0.377	0.16609107701862327	0.05552062104111165	0.0008245335730580347	1.3883110953894768e-6	2.7521568658428876e-10	4.089592703965491e-15	0.	0.	0.	0.
0.378	0.1656392867293539	0.056704487128942584	0.0008683957765978022	1.5097066083003693e-6	3.097688200234115e-10	4.795271492502221e-15	0.	0.	0.	0.
0.379	0.16517183446934539	0.0579010105606269	0.0009142853059840331	1.6410084884781625e-6	3.4847606075519046e-10	5.606448724818096e-15	0.	0.	0.	0.
0.38	0.1646888229388267	0.05910999940844855	0.0009622791661195383	1.7829630780081919e-6	3.918138408020794e-10	6.5466176654827966e-15	0.	0.	0.	0.
0.381	0.16419036129095352	0.06033125319163452	0.001012456461929175	1.936367837539158e-6	4.4031046839923825e-10	7.639577761212616e-15	0.	0.	0.	0.
0.382	0.16367656506620448	0.06156456291885566	0.0010648984184618905	2.1020744540028105e-6	4.945514954392462e-10	8.920739978380076e-15	0.	0.	0.	0.
0.383	0.1631475561212247	0.06280971113762274	0.0011196883994848623	2.2809921093124543e-6	5.551855637169769e-10	1.0403283613827203e-14	0.	0.	0.	0.
0.384	0.16260346255221667	0.06406647199055102	0.0011769119244909316	2.474090916176977e-6	6.229307829455501e-10	1.2123303499889045e-14	0.	0.	0.	0.
0.385	0.1620444186129834	0.06533461127845963	0.0012366566840397704	2.68240552786314e-6	6.985817568333763e-10	1.41287718009548e-14	0.	0.	0.	0.
0.386	0.16147056462773848	0.06661388653026543	0.001299012553353472	2.907038928496303e-6	7.830172973605517e-10	1.6445347676598296e-14	0.	0.	0.	0.
0.387	0.1608820468988018	0.06790404707962405	0.0013640716040871565	3.1491664108363376e-6	8.772087875685362e-10	1.9133484344793444e-14	0.	0.	0.	0.
0.388	0.1602790176093074	0.0692048341482641	0.0014319281141954112	3.410039748611183e-6	9.822293849914634e-10	2.225439156590555e-14	0.	0.	0.	0.
0.389	0.15966163472105577	0.07051598093595426	0.0015026785758157594	3.6909915703215384e-6	1.0992641082282675e-9	2.5858457847317085e-14	0.	0.	0.	0.
0.39	0.15903006186764856	0.0718372127170357	0.0015764217010908535	3.993439942038199e-6	1.2296207168504815e-9	3.001989612142358e-14	0.	0.	0.	0.
0.391	0.1583844682430495	0.0731682469434472	0.0016532584258515137	4.318893166289862e-6	1.3747417191575446e-9	3.484877355187731e-14	0.	0.	0.	0.
0.392	0.15772502848572006	0.07450879335416344	0.001733291911083845	4.668954804715991e-6	1.536217459631664e-9	4.042144310760302e-14	0.	0.	0.	0.
0.393	0.15705192255848383	0.07585855409096047	0.001816627542104436	5.045328931855492e-6	1.7158002842155426e-9	4.686205915562628e-14	0.	0.	0.	0.
0.394	0.15636533562427848	0.07721722382041783	0.0019033729253684708	5.44982562783653e-6	1.9154201612589084e-9	5.428450652068915e-14	0.	0.	0.	0.
0.395	0.15566545791795774	0.07858448986205963	0.001993637882837615	5.884366717723284e-6	2.137201414614845e-9	6.285122031050709e-14	0.	0.	0.	0.
0.396	0.15495248461431066	0.07996003232253257	0.002087534443834926	6.3509917650343586e-6	2.383481266895373e-9	7.273841407999655e-14	0.	0.	0.	0.
0.397	0.15422661569246854	0.08134352423571269	0.0021851768343165608	6.851864327641973e-6	2.6568297717084243e-9	8.411250339328676e-14	0.	0.	0.	0.
0.398	0.15348805579687422	0.08273463170862709	0.0022866814634910975	7.389278483556731e-6	2.9600715757858193e-9	9.722523916601658e-14	0.	0.	0.	0.
0.399	0.15273701409499046	0.0841330140730739	0.0023921669077195317	7.965665634940244e-6	3.2963095598441235e-9	1.1230743116996522e-13	0.	0.	0.	0.
0.4	0.1519737041319275	0.08553832404281557	0.002501753891631212	8.58360159767403e-6	3.6689505431058433e-9	1.2964050888279054e-13	0.	0.	0.	0.
0.401	0.15119834368217314	0.08695020787621882	0.0026155652663927475	9.24581398492935e-6	4.081733099644474e-9	1.495813184145751e-13	0.	0.	0.	0.
0.402	0.1504111545986085	0.0883683055442085	0.002733725985069555	9.955189892453032e-6	4.538757916869045e-9	1.7247876646976596e-13	0.	0.	0.	0.
0.403	0.1496123626589977	0.08979225090339862	0.0028563630750225648	0.000010714783893348315	5.044520454121876e-9	1.9877044657010796e-13	0.	0.	0.	0.
0.404	0.14880219741013817	0.09122167187425935	0.0029836056072847466	0.000011527826350230334	5.603946628666595e-9	2.2893536304970073e-13	0.	0.	0.	0.
0.405	0.14798089200986156	0.09265619062417575	0.003115584662865303	0.0000123977320526253	6.2224312513416534e-9	2.635310033270699e-13	0.	0.	0.	0.
0.406	0.14714868306707504	0.09409542375524849	0.003252433295932566	0.000013328109187098035	6.905879752286412e-9	3.0318221387120746e-13	0.	0.	0.	0.
0.40700000000000003	0.14630581048003374	0.09553898249668492	0.0033942864938292902	0.000014322768647808833	7.660753334968252e-9	3.485943529751187e-13	0.	0.	0.	0.
0.40800000000000003	0.14545251727303543	0.09698647290162418	0.003541281133878016	0.00001538573369483587	8.494117722894539e-9	4.0058031632651744e-13	0.	0.	0.	0.
0.40900000000000003	0.1445890494317278	0.09843749604823722	0.0036935559369369263	0.00001652124996772891	9.413695990146949e-9	4.60056522940913e-13	0.	0.	0.	0.
0.41000000000000003	0.14371565573721956	0.09989164824493939	0.003851251417671095	0.000017733795861125823	1.0427925550905843e-8	5.280648957721302e-13	0.	0.	0.	0.
0.41100000000000003	0.1428325875991848	0.10134852123955024	0.004014509831507008	0.000019028093269717556	1.1546019681772232e-8	6.057938252224518e-13	0.	0.	0.	0.
