# z n1 n2 n3 n4 n5 n6 n7 n8 n9 n10 n11 n12 n13
0.3003003003003003	0.8366335533585845	5.2851394771046944	2.01831822054063	0.5974836953030739	0.4087257968267739	0.124789362356925	0.029585674362193882	0.010668266663201722	0.007409347947478866	0.013010344796724608	0.016639323691461014	0.014583610901207668	0.01562712112787615	
0.3033033033033033	0.7992451048336805	5.21752084915145	2.133008808455481	0.6208464346655539	0.408753316318858	0.12416828378856547	0.02935413147787995	0.010491171500751023	0.0073963486464231	0.013027709495450773	0.0167029670418575	0.01458074075693226	0.015465179955047823	
0.3063063063063063	0.7618566563087764	5.1499022211982055	2.2476993963703316	0.6442091740280338	0.40878083581094204	0.12354720522020593	0.029122588593566014	0.010314076338300324	0.007383349345367334	0.013045074194176939	0.016766610392253984	0.014577870612656854	0.015303238782219493	
0.30930930930930933	0.7244682077838718	5.082283593244959	2.3623899842851848	0.6675719133905141	0.4088083553030261	0.12292612665184638	0.028891045709252074	0.010136981175849621	0.007370350044311567	0.013062438892903103	0.016830253742650472	0.014575000468381446	0.015141297609391159	
0.3123123123123123	0.6870797592589677	4.9136407623643965	2.4770805722000357	0.6909346527529941	0.40883587479511013	0.12209541606079119	0.028659502824938142	0.009959886013398922	0.007357350743255801	0.013079803591629269	0.016893897093046957	0.014572130324106038	0.014979356436562829	
0.3153153153153153	0.6496913107340636	4.7196203375226045	2.614832835367951	0.714297392115474	0.4088633942871942	0.12038390502880504	0.02842795994062421	0.009782790850948223	0.007344351442200034	0.013097168290355433	0.016957540443443442	0.014569260179830632	0.014817415263734498	
0.3183183183183183	0.6164951427859877	4.525599912680812	2.8683197928135558	0.7376601314779541	0.4088909137792783	0.11867239399681889	0.02811697782437173	0.009605695688497524	0.0073864667657475	0.0131145329890816	0.017021183793839927	0.014572586550138381	0.014674932118094168	
0.3213213213213213	0.5942532819709422	4.33157948783902	3.1218067502591604	0.761022870840434	0.4082685013582038	0.11696088296483273	0.027783497821177436	0.009570504115836433	0.007480350606705813	0.013131897687807764	0.017119240200889986	0.014601287992892455	0.014577480792852341	
0.32432432432432434	0.5720114211558962	4.137559062997225	3.3752937077047696	0.7843856102029143	0.40641455662833026	0.11524937193284655	0.02745001781798314	0.00961477790644911	0.007574234447664128	0.01314926238653393	0.01735645632509506	0.01462998943564653	0.014480029467610511	
0.32732732732732733	0.5497695603408506	3.9435386381554323	3.6287806651503742	0.810147496141888	0.4045606118984567	0.1135378609008604	0.027116537814788847	0.009659051697061787	0.007668118288622441	0.013294196361645878	0.017593672449300133	0.014658690878400604	0.014382578142368685	
0.3303303303303303	0.527527699525805	3.7495182133136398	3.882267622595979	0.8435953392952635	0.40270666716858317	0.11182634986887426	0.026783057811594558	0.009703325487674462	0.007762002129580754	0.013440349242591102	0.0178308885735052	0.014687392321154678	0.014285126817126858	
0.3333333333333333	0.5052858387107595	3.5554977884718477	4.135754580041583	0.8770431824486392	0.4008527224387097	0.11011483883688811	0.026449577808400265	0.009747599278287139	0.007855885970539067	0.013586502123536326	0.018068104697710273	0.014716093763908752	0.014187675491885031	
0.3363363363363363	0.4830439778957139	3.3614773636300557	4.389241537487188	0.9104910256020148	0.3989987777088361	0.10840332780490196	0.026116097805205973	0.009791873068899814	0.00794976981149738	0.01373265500448155	0.018305320821915345	0.014744795206662827	0.014090224166643203	
0.33933933933933935	0.46080211708066793	3.16745693878826	4.642728494932797	0.9439388687553911	0.3971448329789626	0.10669181677291577	0.025782617802011677	0.009836146859512491	0.008043653652455695	0.013878807885426777	0.018542536946120416	0.014773496649416901	0.013992772841401374	
0.34234234234234234	0.43856025626562234	3.018885840460433	4.896215452378402	0.9773867119087667	0.39529088824908903	0.10552300128405996	0.025449137798817384	0.009880420650125168	0.008137537493414008	0.014024960766372002	0.018779753070325488	0.014802198092170976	0.013895321516159548	
